fnlwgt,avg
248254,40.0000000000000000
294919,50.0000000000000000
296478,40.0000000000000000
199256,40.0000000000000000
182089,85.0000000000000000
304955,55.0000000000000000
176458,28.0000000000000000
145114,40.0000000000000000
632593,40.0000000000000000
188696,40.0000000000000000
200318,31.6666666666666667
285066,45.0000000000000000
371373,40.0000000000000000
211253,40.0000000000000000
294253,27.0000000000000000
116626,18.0000000000000000
223514,40.0000000000000000
181265,43.3333333333333333
156815,40.0000000000000000
217577,40.0000000000000000
231620,40.0000000000000000
272910,40.0000000000000000
218886,40.0000000000000000
190916,40.0000000000000000
202570,31.5000000000000000
40856,46.0000000000000000
180916,38.0000000000000000
130620,36.7500000000000000
227610,58.0000000000000000
118565,40.0000000000000000
228613,40.0000000000000000
33213,30.0000000000000000
174981,47.0000000000000000
220789,45.0000000000000000
184965,40.0000000000000000
34816,12.0000000000000000
155970,40.0000000000000000
247151,40.0000000000000000
168443,35.0000000000000000
289458,40.0000000000000000
26145,60.0000000000000000
153291,42.5000000000000000
197836,47.5000000000000000
182854,45.0000000000000000
211013,46.6666666666666667
299494,40.0000000000000000
337720,24.0000000000000000
50048,50.0000000000000000
173927,60.0000000000000000
51662,24.0000000000000000
152159,40.0000000000000000
222490,36.6666666666666667
137681,40.0000000000000000
328199,52.0000000000000000
203277,60.0000000000000000
247695,45.0000000000000000
209831,40.0000000000000000
28311,35.0000000000000000
185866,60.0000000000000000
201138,21.5000000000000000
80333,40.0000000000000000
126513,40.0000000000000000
121761,50.0000000000000000
205934,25.0000000000000000
182533,40.0000000000000000
403187,40.0000000000000000
285575,40.0000000000000000
541343,40.0000000000000000
54152,32.5000000000000000
140117,16.0000000000000000
111499,48.4285714285714286
161007,47.5000000000000000
144137,30.0000000000000000
74895,55.0000000000000000
238867,40.0000000000000000
225707,40.0000000000000000
170430,80.0000000000000000
112945,40.0000000000000000
278502,62.0000000000000000
91334,75.0000000000000000
48972,40.0000000000000000
183092,40.0000000000000000
159247,45.0000000000000000
340018,38.0000000000000000
52849,40.0000000000000000
236330,20.0000000000000000
401104,50.0000000000000000
289116,27.5000000000000000
211293,14.0000000000000000
146013,40.0000000000000000
334693,40.0000000000000000
341695,40.0000000000000000
168790,44.0000000000000000
221366,43.3333333333333333
204734,40.0000000000000000
211915,40.0000000000000000
115364,35.0000000000000000
195892,40.0000000000000000
101272,32.0000000000000000
182423,40.0000000000000000
208711,50.0000000000000000
177927,50.0000000000000000
239093,40.0000000000000000
60722,40.0000000000000000
64830,45.0000000000000000
166124,40.0000000000000000
35520,42.0000000000000000
232997,65.0000000000000000
123083,40.0000000000000000
73023,55.0000000000000000
136721,40.0000000000000000
85874,40.0000000000000000
175127,38.6000000000000000
167415,55.0000000000000000
285131,30.0000000000000000
74194,47.5000000000000000
550848,40.0000000000000000
176239,40.0000000000000000
180714,40.0000000000000000
189107,40.0000000000000000
155293,60.0000000000000000
225780,25.0000000000000000
972354,48.0000000000000000
245661,40.0000000000000000
126494,40.0000000000000000
316246,40.0000000000000000
226665,42.0000000000000000
212091,40.0000000000000000
195985,45.0000000000000000
250182,60.0000000000000000
52603,50.0000000000000000
135601,10.0000000000000000
32276,36.0000000000000000
256620,40.0000000000000000
213140,47.5000000000000000
143791,12.0000000000000000
191027,40.0000000000000000
139057,67.0000000000000000
111916,40.0000000000000000
61708,50.0000000000000000
134768,40.8333333333333333
234755,40.0000000000000000
196673,40.0000000000000000
110331,62.5000000000000000
164526,43.0000000000000000
233371,45.0000000000000000
32694,45.0000000000000000
74141,48.0000000000000000
132606,40.0000000000000000
257337,45.0000000000000000
282484,40.0000000000000000
216867,38.7500000000000000
466502,30.0000000000000000
105577,30.0000000000000000
538822,40.0000000000000000
164198,45.0000000000000000
133420,40.0000000000000000
134974,20.0000000000000000
93319,4.0000000000000000
423297,40.0000000000000000
165134,35.0000000000000000
100135,33.0000000000000000
98588,40.0000000000000000
73134,60.0000000000000000
296045,38.0000000000000000
160192,41.3333333333333333
171176,48.0000000000000000
172582,40.0000000000000000
140782,44.0000000000000000
182556,41.6666666666666667
180374,40.0000000000000000
60374,30.5000000000000000
385847,40.0000000000000000
226311,34.3333333333333333
198769,40.0000000000000000
182460,40.6000000000000000
324506,48.0000000000000000
110684,20.0000000000000000
200515,37.6666666666666667
171419,40.0000000000000000
84402,45.0000000000000000
131239,45.0000000000000000
43475,40.0000000000000000
51672,35.0000000000000000
345898,46.0000000000000000
167033,40.0000000000000000
243660,45.0000000000000000
320014,25.0000000000000000
171748,24.0000000000000000
236272,35.0000000000000000
359259,50.0000000000000000
131934,45.0000000000000000
229737,44.0000000000000000
192766,40.0000000000000000
321205,35.0000000000000000
392325,60.0000000000000000
142581,40.0000000000000000
169303,6.0000000000000000
101607,10.0000000000000000
27411,40.0000000000000000
28186,50.0000000000000000
163204,32.5000000000000000
247711,40.0000000000000000
231813,40.0000000000000000
172479,50.0000000000000000
353512,40.0000000000000000
177351,42.5000000000000000
148998,40.0000000000000000
398652,50.0000000000000000
354104,25.0000000000000000
169122,50.0000000000000000
124137,39.2000000000000000
203505,40.0000000000000000
229523,56.0000000000000000
285408,28.0000000000000000
183390,40.0000000000000000
240170,50.0000000000000000
201513,40.0000000000000000
284651,43.0000000000000000
226608,30.0000000000000000
142924,24.0000000000000000
155676,40.0000000000000000
292110,40.0000000000000000
179509,40.0000000000000000
99361,45.0000000000000000
360097,40.0000000000000000
169124,42.5000000000000000
96480,43.3333333333333333
157913,17.0000000000000000
112564,45.0000000000000000
346014,30.0000000000000000
97281,60.0000000000000000
353010,36.6666666666666667
29430,40.0000000000000000
145434,32.5000000000000000
500509,40.0000000000000000
242861,40.0000000000000000
302708,50.0000000000000000
347720,50.0000000000000000
216010,40.0000000000000000
275778,25.0000000000000000
259757,50.0000000000000000
139126,40.0000000000000000
173128,40.0000000000000000
230224,45.0000000000000000
52138,25.0000000000000000
96710,20.0000000000000000
418961,25.0000000000000000
32146,50.0000000000000000
292627,40.0000000000000000
365411,42.0000000000000000
320071,40.0000000000000000
295334,60.0000000000000000
168387,42.5000000000000000
204584,41.0000000000000000
164866,63.6666666666666667
161964,55.0000000000000000
192771,40.0000000000000000
191503,50.0000000000000000
98995,38.0000000000000000
164065,18.0000000000000000
123436,50.0000000000000000
167711,40.0000000000000000
283227,65.0000000000000000
116960,42.5000000000000000
132930,50.0000000000000000
180881,40.0000000000000000
152802,8.0000000000000000
143083,18.0000000000000000
255044,55.0000000000000000
178416,40.0000000000000000
143062,37.4285714285714286
60414,40.0000000000000000
35021,32.0000000000000000
357962,44.0000000000000000
161978,30.0000000000000000
402089,21.0000000000000000
84154,44.0000000000000000
174829,40.0000000000000000
154308,40.0000000000000000
39803,38.0000000000000000
191088,46.0000000000000000
200949,44.0000000000000000
253784,20.0000000000000000
198863,60.0000000000000000
59202,10.0000000000000000
282153,20.0000000000000000
86337,15.0000000000000000
214469,13.0000000000000000
249983,24.0000000000000000
225544,40.0000000000000000
272425,40.0000000000000000
196344,50.0000000000000000
181547,30.0000000000000000
146538,40.0000000000000000
171409,40.0000000000000000
111363,50.0000000000000000
222130,43.0000000000000000
35945,45.0000000000000000
209993,14.0000000000000000
157541,25.6666666666666667
88506,40.0000000000000000
158046,70.0000000000000000
102238,40.0000000000000000
271446,25.0000000000000000
163396,40.0000000000000000
121521,45.0000000000000000
70562,48.0000000000000000
141118,45.0000000000000000
84648,25.0000000000000000
219293,80.0000000000000000
133515,30.0000000000000000
19847,40.0000000000000000
134130,40.6666666666666667
285621,40.0000000000000000
28683,40.0000000000000000
278557,42.6666666666666667
179337,60.0000000000000000
309932,40.0000000000000000
139209,40.0000000000000000
79627,45.0000000000000000
297248,45.0000000000000000
245880,50.0000000000000000
107513,40.0000000000000000
526528,40.0000000000000000
130812,40.0000000000000000
129784,40.0000000000000000
159726,55.0000000000000000
157078,40.0000000000000000
437909,40.0000000000000000
288486,40.0000000000000000
194490,38.0000000000000000
239171,40.0000000000000000
106812,38.0000000000000000
181934,40.0000000000000000
34987,47.3333333333333333
330799,40.0000000000000000
113106,30.0000000000000000
184787,50.0000000000000000
142158,23.5000000000000000
246595,70.0000000000000000
302845,48.0000000000000000
227399,40.0000000000000000
128086,18.0000000000000000
118119,50.0000000000000000
37848,25.0000000000000000
266510,40.0000000000000000
75235,40.0000000000000000
379418,40.0000000000000000
174907,34.0000000000000000
104455,40.0000000000000000
96862,24.0000000000000000
417668,26.5000000000000000
77336,40.0000000000000000
314770,48.0000000000000000
348802,40.0000000000000000
176862,40.0000000000000000
77905,24.0000000000000000
187311,60.0000000000000000
234859,30.0000000000000000
148644,34.0000000000000000
145271,40.0000000000000000
329054,15.0000000000000000
33365,40.0000000000000000
151248,35.0000000000000000
142764,48.0000000000000000
96102,45.0000000000000000
55921,55.0000000000000000
168675,50.0000000000000000
259377,40.0000000000000000
120837,57.0000000000000000
183096,31.2500000000000000
194325,45.0000000000000000
202450,52.5000000000000000
44921,40.0000000000000000
316672,40.0000000000000000
316849,40.0000000000000000
347935,40.0000000000000000
110490,60.0000000000000000
201965,40.0000000000000000
97634,40.0000000000000000
147239,60.0000000000000000
385412,40.0000000000000000
36271,40.0000000000000000
103932,40.0000000000000000
246212,45.0000000000000000
120986,65.0000000000000000
388093,40.0000000000000000
218724,50.0000000000000000
43313,40.0000000000000000
37030,25.0000000000000000
166759,40.0000000000000000
416356,40.0000000000000000
152621,69.5000000000000000
51025,40.0000000000000000
160474,36.5000000000000000
192572,45.0000000000000000
126838,40.0000000000000000
171831,45.0000000000000000
193537,37.5000000000000000
171315,50.0000000000000000
218361,12.0000000000000000
339956,50.0000000000000000
240323,28.5000000000000000
145162,60.0000000000000000
198632,50.0000000000000000
96975,40.0000000000000000
33234,40.0000000000000000
24515,40.0000000000000000
199298,37.5000000000000000
255252,40.0000000000000000
150125,40.0000000000000000
97632,32.0000000000000000
28735,45.0000000000000000
139889,72.0000000000000000
89644,55.0000000000000000
137691,40.0000000000000000
67716,49.3333333333333333
200418,40.0000000000000000
99309,46.6666666666666667
188403,40.0000000000000000
144556,45.0000000000000000
75478,40.0000000000000000
34377,40.0000000000000000
117073,40.0000000000000000
162745,50.0000000000000000
213771,36.0000000000000000
178953,20.0000000000000000
97847,50.0000000000000000
162424,45.0000000000000000
288592,40.0000000000000000
252939,40.0000000000000000
100451,38.0000000000000000
162439,98.0000000000000000
174904,40.0000000000000000
55699,40.0000000000000000
184271,36.0000000000000000
315804,40.0000000000000000
94954,30.0000000000000000
24127,31.0000000000000000
113163,50.0000000000000000
278107,45.0000000000000000
223257,40.0000000000000000
192443,40.0000000000000000
268620,39.0000000000000000
121618,40.0000000000000000
68642,46.0000000000000000
416829,21.0000000000000000
653574,36.5000000000000000
330263,40.0000000000000000
82910,40.0000000000000000
425161,40.0000000000000000
153356,55.0000000000000000
120450,40.0000000000000000
68330,45.0000000000000000
73928,20.0000000000000000
73392,30.0000000000000000
57101,37.5000000000000000
67240,40.0000000000000000
176557,50.0000000000000000
78928,40.0000000000000000
187901,35.6666666666666667
287988,29.1666666666666667
36592,91.0000000000000000
53277,60.0000000000000000
431745,22.0000000000000000
161510,40.0000000000000000
121650,30.0000000000000000
32291,40.0000000000000000
193855,45.0000000000000000
40512,30.0000000000000000
239806,40.0000000000000000
346635,60.0000000000000000
145081,40.0000000000000000
254211,43.3333333333333333
284395,45.0000000000000000
105808,40.0000000000000000
191803,50.0000000000000000
400966,40.0000000000000000
217509,45.0000000000000000
191444,40.0000000000000000
106838,40.0000000000000000
355645,30.0000000000000000
191342,42.5714285714285714
206541,45.0000000000000000
368739,40.0000000000000000
368561,47.5000000000000000
41526,30.0000000000000000
102345,46.0000000000000000
141186,40.0000000000000000
331611,50.0000000000000000
208513,40.0000000000000000
50223,40.0000000000000000
139960,50.0000000000000000
39901,60.0000000000000000
83861,40.0000000000000000
190682,43.5000000000000000
247379,40.0000000000000000
206322,73.0000000000000000
211798,40.0000000000000000
153205,45.0000000000000000
149040,26.0000000000000000
36989,50.0000000000000000
155256,45.0000000000000000
146651,15.0000000000000000
210945,46.5000000000000000
162187,43.0000000000000000
131459,40.0000000000000000
219424,50.0000000000000000
87561,50.0000000000000000
91501,40.0000000000000000
183356,40.0000000000000000
234663,38.0000000000000000
143851,40.0000000000000000
67153,40.0000000000000000
190226,40.0000000000000000
179869,40.0000000000000000
204074,44.0000000000000000
560804,30.0000000000000000
142791,3.0000000000000000
275632,42.5000000000000000
142714,38.0000000000000000
167670,37.5000000000000000
168139,40.0000000000000000
38599,40.0000000000000000
99086,45.0000000000000000
185800,40.0000000000000000
127671,40.0000000000000000
421871,40.0000000000000000
315291,40.0000000000000000
420917,45.0000000000000000
162741,40.0000000000000000
442131,40.0000000000000000
120839,40.0000000000000000
382499,50.0000000000000000
147258,51.2500000000000000
199278,38.0000000000000000
210765,40.0000000000000000
152102,65.0000000000000000
349022,33.0000000000000000
291783,40.0000000000000000
315643,30.0000000000000000
106551,40.0000000000000000
119207,48.0000000000000000
182386,35.0000000000000000
130389,20.0000000000000000
24050,15.0000000000000000
148429,40.0000000000000000
168055,40.0000000000000000
109832,43.3333333333333333
185764,60.0000000000000000
229456,36.5000000000000000
163047,38.6666666666666667
290677,20.0000000000000000
84535,48.0000000000000000
153663,4.0000000000000000
319588,60.0000000000000000
79531,53.7500000000000000
184303,30.0000000000000000
179671,45.0000000000000000
271393,40.0000000000000000
167581,40.0000000000000000
432052,15.0000000000000000
216853,25.0000000000000000
41837,25.0000000000000000
102025,50.0000000000000000
184678,35.6666666666666667
202994,16.0000000000000000
245056,40.0000000000000000
303942,40.0000000000000000
56651,44.2500000000000000
147627,22.0000000000000000
238726,40.0000000000000000
111795,45.0000000000000000
155343,48.4000000000000000
347491,42.7500000000000000
224207,40.0000000000000000
89508,46.6666666666666667
166889,35.0000000000000000
41258,50.0000000000000000
119939,40.0000000000000000
19793,8.0000000000000000
221947,53.0000000000000000
138662,40.0000000000000000
137142,46.6666666666666667
243666,40.0000000000000000
145983,40.0000000000000000
99064,40.0000000000000000
348728,35.0000000000000000
250807,40.0000000000000000
255109,45.0000000000000000
33068,48.3333333333333333
355551,45.0000000000000000
149478,25.0000000000000000
424094,40.0000000000000000
118306,16.0000000000000000
47818,50.0000000000000000
109005,40.0000000000000000
141570,40.0000000000000000
372682,40.0000000000000000
71556,50.0000000000000000
99392,45.0000000000000000
183639,49.5000000000000000
236487,40.0000000000000000
50053,46.6666666666666667
98733,20.0000000000000000
190759,48.3333333333333333
156400,40.0000000000000000
252862,40.0000000000000000
104748,55.0000000000000000
205036,42.0000000000000000
78388,38.0000000000000000
206535,50.0000000000000000
284737,20.0000000000000000
285294,45.0000000000000000
186489,46.0000000000000000
58371,40.0000000000000000
154165,37.5000000000000000
571853,30.0000000000000000
366198,45.0000000000000000
117628,40.0000000000000000
334946,40.0000000000000000
178385,48.0000000000000000
175465,14.0000000000000000
405284,38.5000000000000000
184665,45.0000000000000000
150958,48.0000000000000000
242994,52.0000000000000000
341187,42.5000000000000000
440129,39.0000000000000000
75804,65.0000000000000000
253267,36.0000000000000000
467799,40.0000000000000000
126540,5.0000000000000000
170019,40.0000000000000000
117058,40.0000000000000000
107164,45.0000000000000000
328242,40.0000000000000000
444134,15.0000000000000000
100313,40.0000000000000000
26009,35.0000000000000000
183829,38.0000000000000000
340217,40.0000000000000000
114420,30.0000000000000000
187370,53.3333333333333333
211601,31.6666666666666667
95654,48.3333333333333333
109600,44.0000000000000000
278530,40.0000000000000000
350247,50.0000000000000000
171338,50.0000000000000000
265077,40.0000000000000000
218653,40.0000000000000000
423024,26.6666666666666667
237141,40.0000000000000000
116379,55.0000000000000000
200853,60.0000000000000000
204241,45.0000000000000000
54202,50.0000000000000000
210563,35.0000000000000000
185673,45.0000000000000000
413363,40.0000000000000000
308889,20.0000000000000000
222395,40.0000000000000000
224105,40.0000000000000000
236318,36.0000000000000000
148182,40.0000000000000000
330664,40.0000000000000000
56269,40.0000000000000000
310380,42.5000000000000000
247547,40.0000000000000000
39640,60.0000000000000000
180886,30.0000000000000000
215591,40.0000000000000000
316929,20.0000000000000000
177989,40.0000000000000000
164243,50.0000000000000000
167049,40.0000000000000000
238474,32.5000000000000000
269186,40.0000000000000000
344172,49.0000000000000000
358753,40.0000000000000000
287192,32.0000000000000000
207383,40.0000000000000000
28738,35.0000000000000000
160512,40.0000000000000000
40200,35.0000000000000000
193490,45.0000000000000000
208366,40.0000000000000000
184837,40.0000000000000000
189838,50.0000000000000000
223308,48.0000000000000000
385591,50.0000000000000000
120601,40.0000000000000000
175878,38.3333333333333333
162930,50.0000000000000000
113129,44.5000000000000000
127651,44.5714285714285714
164197,52.0000000000000000
264961,45.0000000000000000
92141,40.0000000000000000
399449,40.0000000000000000
187458,40.0000000000000000
435503,40.0000000000000000
368757,40.0000000000000000
198385,20.0000000000000000
126129,40.0000000000000000
428350,27.5000000000000000
154785,53.7500000000000000
43702,37.0000000000000000
295855,70.0000000000000000
188291,41.2500000000000000
212781,40.0000000000000000
311551,50.0000000000000000
181317,37.5000000000000000
60772,45.0000000000000000
117393,40.0000000000000000
125457,41.5000000000000000
45474,60.0000000000000000
721712,15.0000000000000000
208043,50.0000000000000000
104973,40.0000000000000000
41745,40.0000000000000000
148903,35.3333333333333333
28281,40.0000000000000000
92682,40.0000000000000000
172214,20.0000000000000000
218889,35.0000000000000000
89884,50.0000000000000000
124686,10.0000000000000000
187215,36.0000000000000000
248346,50.0000000000000000
203319,30.0000000000000000
387074,40.0000000000000000
84366,40.0000000000000000
184370,40.0000000000000000
111558,40.0000000000000000
97142,40.0000000000000000
166415,52.0000000000000000
212894,43.5714285714285714
520033,40.0000000000000000
468706,40.0000000000000000
36539,40.0000000000000000
362835,55.0000000000000000
338611,40.0000000000000000
78261,45.0000000000000000
174524,40.0000000000000000
55720,42.5000000000000000
106252,45.0000000000000000
207207,45.0000000000000000
130561,24.0000000000000000
175558,20.0000000000000000
29231,40.0000000000000000
122971,35.0000000000000000
120238,40.4285714285714286
347513,40.0000000000000000
61343,55.0000000000000000
1184622,35.0000000000000000
111177,16.0000000000000000
162432,40.0000000000000000
297676,40.0000000000000000
45487,80.0000000000000000
351871,50.0000000000000000
43739,40.0000000000000000
48988,40.0000000000000000
170214,43.3333333333333333
129529,40.0000000000000000
129371,40.0000000000000000
110138,40.0000000000000000
162688,39.0000000000000000
38223,57.5000000000000000
252058,40.0000000000000000
234841,72.0000000000000000
308901,15.0000000000000000
142897,42.5000000000000000
250249,10.0000000000000000
183345,45.0000000000000000
93225,39.0000000000000000
219754,40.0000000000000000
104501,44.3750000000000000
115358,40.0000000000000000
129007,40.0000000000000000
64045,45.0000000000000000
195282,20.0000000000000000
163578,30.0000000000000000
191834,42.6666666666666667
269444,40.0000000000000000
257343,40.0000000000000000
64292,42.0000000000000000
77698,40.0000000000000000
109339,46.0000000000000000
422249,50.0000000000000000
141113,40.0000000000000000
216730,12.0000000000000000
160654,20.0000000000000000
176059,50.0000000000000000
56613,20.0000000000000000
224984,16.0000000000000000
148600,40.0000000000000000
213115,40.0000000000000000
175374,32.0000000000000000
141181,21.0000000000000000
341643,55.0000000000000000
291096,40.0000000000000000
48063,57.5000000000000000
201699,48.0000000000000000
240172,43.3333333333333333
89028,40.0000000000000000
267399,12.0000000000000000
419691,47.0000000000000000
332401,52.5000000000000000
159299,20.0000000000000000
186991,40.0000000000000000
156800,50.0000000000000000
126346,30.0000000000000000
123037,13.0000000000000000
37720,40.0000000000000000
221850,50.0000000000000000
284317,34.2500000000000000
103762,40.0000000000000000
167414,59.0000000000000000
300871,40.0000000000000000
52327,40.0000000000000000
31985,40.0000000000000000
95929,40.0000000000000000
119493,40.0000000000000000
32477,22.5000000000000000
33521,48.7500000000000000
199551,40.0000000000000000
216292,43.0000000000000000
141297,40.0000000000000000
81497,48.0000000000000000
380357,40.0000000000000000
114580,39.7500000000000000
118158,44.0000000000000000
397877,40.0000000000000000
95566,28.5000000000000000
416103,40.0000000000000000
448337,40.0000000000000000
160220,40.0000000000000000
196193,50.0000000000000000
383518,40.0000000000000000
174373,45.0000000000000000
169679,40.0000000000000000
236497,44.0000000000000000
39943,20.0000000000000000
220101,40.0000000000000000
150121,25.0000000000000000
223319,45.0000000000000000
230246,41.0000000000000000
263925,43.3333333333333333
147397,28.0000000000000000
167613,40.0000000000000000
145714,38.3333333333333333
163455,47.5000000000000000
109001,40.5000000000000000
274917,15.0000000000000000
194654,40.0000000000000000
255702,27.0000000000000000
280519,40.0000000000000000
280525,45.0000000000000000
50103,40.0000000000000000
245090,44.0000000000000000
226508,50.0000000000000000
116635,36.0000000000000000
144608,28.6666666666666667
336367,50.0000000000000000
196278,40.0000000000000000
149324,23.5000000000000000
185670,40.5000000000000000
295289,35.0000000000000000
223392,15.0000000000000000
321577,40.0000000000000000
50178,41.6000000000000000
421449,40.0000000000000000
125976,35.0000000000000000
133352,40.0000000000000000
46221,60.0000000000000000
348796,40.0000000000000000
210714,52.0000000000000000
102323,35.0000000000000000
306156,60.0000000000000000
231082,50.0000000000000000
168845,60.0000000000000000
211870,6.0000000000000000
288103,40.0000000000000000
152915,40.0000000000000000
46144,39.0000000000000000
160837,40.0000000000000000
158508,36.0000000000000000
163278,42.0000000000000000
195447,45.0000000000000000
260333,20.0000000000000000
216941,40.0000000000000000
375422,40.0000000000000000
199499,40.0000000000000000
112906,55.0000000000000000
135285,36.0000000000000000
353142,40.0000000000000000
202220,36.5000000000000000
209642,45.0000000000000000
207267,35.0000000000000000
214787,25.0000000000000000
283320,40.0000000000000000
244395,40.0000000000000000
146706,30.0000000000000000
294493,40.0000000000000000
112376,40.0000000000000000
63734,20.0000000000000000
235862,45.0000000000000000
187088,20.0000000000000000
296317,40.0000000000000000
55284,30.0000000000000000
240979,50.0000000000000000
225454,45.0000000000000000
170065,40.0000000000000000
102076,30.6666666666666667
221666,40.0000000000000000
134808,40.0000000000000000
406662,40.0000000000000000
181322,45.0000000000000000
53569,40.0000000000000000
179781,40.0000000000000000
243030,30.0000000000000000
187794,60.0000000000000000
243665,45.5000000000000000
270973,40.0000000000000000
349148,49.5000000000000000
157249,45.0000000000000000
344129,40.0000000000000000
145879,65.0000000000000000
175149,38.0000000000000000
206325,45.0000000000000000
83425,40.0000000000000000
155537,40.0000000000000000
108502,42.0000000000000000
124950,40.0000000000000000
205422,40.0000000000000000
72338,49.1666666666666667
32406,35.0000000000000000
223696,47.0000000000000000
239074,40.0000000000000000
277408,35.0000000000000000
70995,72.0000000000000000
213945,45.0000000000000000
86399,38.0000000000000000
64048,44.0000000000000000
271379,25.0000000000000000
273640,40.0000000000000000
182833,40.0000000000000000
301108,22.0000000000000000
31428,40.0000000000000000
310396,40.0000000000000000
419053,40.0000000000000000
443546,40.0000000000000000
210781,29.3750000000000000
183083,27.5000000000000000
345497,40.0000000000000000
509364,38.3333333333333333
84130,50.0000000000000000
556660,50.0000000000000000
192259,35.0000000000000000
162381,45.0000000000000000
181508,17.0000000000000000
255675,40.0000000000000000
227446,40.0000000000000000
169955,36.0000000000000000
153799,40.0000000000000000
176716,45.0000000000000000
182714,48.0000000000000000
123151,60.0000000000000000
32124,9.0000000000000000
346034,37.5000000000000000
64940,30.0000000000000000
97419,40.0000000000000000
169527,20.0000000000000000
305874,44.6666666666666667
240063,25.0000000000000000
183575,40.0000000000000000
168407,44.0000000000000000
247043,40.6666666666666667
60409,40.0000000000000000
212102,30.0000000000000000
84774,35.0000000000000000
456922,40.0000000000000000
147256,40.0000000000000000
66777,40.0000000000000000
153434,24.0000000000000000
230113,50.0000000000000000
103580,55.0000000000000000
88061,40.0000000000000000
56870,40.0000000000000000
359591,40.0000000000000000
301199,28.0000000000000000
169117,40.0000000000000000
63042,45.0000000000000000
226872,40.0000000000000000
198362,40.0000000000000000
172498,40.0000000000000000
57233,50.8333333333333333
227104,30.0000000000000000
446219,40.0000000000000000
187821,47.5000000000000000
91901,25.0000000000000000
162136,56.0000000000000000
51835,60.0000000000000000
176552,40.0000000000000000
121568,50.0000000000000000
135039,20.0000000000000000
208882,40.0000000000000000
152629,40.0000000000000000
91666,50.0000000000000000
43937,20.0000000000000000
164127,40.0000000000000000
251521,42.5000000000000000
176079,40.0000000000000000
89226,40.0000000000000000
118712,37.5000000000000000
211860,32.0000000000000000
177125,35.0000000000000000
199265,45.0000000000000000
222247,40.0000000000000000
19752,25.0000000000000000
72953,40.0000000000000000
61956,50.0000000000000000
344415,38.5000000000000000
178780,48.0000000000000000
48214,50.0000000000000000
196456,40.0000000000000000
255830,45.0000000000000000
107882,28.8000000000000000
173783,60.0000000000000000
135796,48.0000000000000000
409200,40.0000000000000000
117802,65.0000000000000000
284763,70.0000000000000000
396099,25.0000000000000000
164585,40.0000000000000000
377061,40.0000000000000000
469454,44.0000000000000000
230592,35.0000000000000000
123582,40.0000000000000000
211695,40.0000000000000000
186096,30.0000000000000000
211570,40.0000000000000000
284250,40.0000000000000000
251701,40.0000000000000000
311446,40.0000000000000000
80625,40.0000000000000000
189811,40.0000000000000000
180211,46.6666666666666667
70868,16.0000000000000000
173093,40.0000000000000000
210165,43.3333333333333333
301168,40.0000000000000000
239576,10.0000000000000000
110677,27.5000000000000000
197371,40.0000000000000000
104842,50.0000000000000000
141742,50.0000000000000000
314822,40.0000000000000000
187067,62.0000000000000000
197871,47.0000000000000000
223367,40.0000000000000000
61299,42.5000000000000000
51574,38.0000000000000000
226497,49.0000000000000000
199856,50.0000000000000000
211345,30.0000000000000000
99374,47.5000000000000000
77689,50.0000000000000000
194668,16.0000000000000000
117746,50.0000000000000000
366929,35.0000000000000000
121685,45.0000000000000000
31573,40.0000000000000000
99928,50.0000000000000000
289430,50.5000000000000000
209034,30.0000000000000000
33794,30.0000000000000000
206354,35.0000000000000000
380922,60.0000000000000000
93690,40.0000000000000000
402361,40.0000000000000000
356823,45.0000000000000000
51264,59.6666666666666667
291362,50.0000000000000000
30813,50.0000000000000000
338816,57.5000000000000000
179203,37.5000000000000000
147202,45.0000000000000000
60288,40.0000000000000000
388811,40.0000000000000000
101978,52.5000000000000000
252127,20.0000000000000000
78634,60.0000000000000000
86615,30.0000000000000000
172091,40.0000000000000000
376072,37.5000000000000000
221166,40.0000000000000000
272986,8.0000000000000000
150930,40.0000000000000000
19899,45.0000000000000000
201617,40.0000000000000000
163167,40.0000000000000000
201635,50.0000000000000000
212793,45.0000000000000000
167617,40.0000000000000000
342730,48.5000000000000000
313786,40.0000000000000000
82465,40.0000000000000000
128757,36.0000000000000000
346341,37.5000000000000000
195686,40.0000000000000000
146195,36.0000000000000000
191930,40.0000000000000000
222584,40.0000000000000000
39815,25.0000000000000000
38645,40.0000000000000000
232569,40.0000000000000000
105478,40.0000000000000000
133736,40.0000000000000000
31387,32.5000000000000000
175017,32.5000000000000000
278253,48.0000000000000000
94461,16.0000000000000000
381357,28.0000000000000000
256737,40.0000000000000000
246117,40.0000000000000000
118657,40.0000000000000000
282678,20.0000000000000000
197522,40.0000000000000000
143034,4.0000000000000000
209464,35.0000000000000000
282609,30.0000000000000000
262042,40.0000000000000000
55863,46.0000000000000000
271346,60.0000000000000000
197050,35.0000000000000000
105803,45.0000000000000000
310850,50.0000000000000000
136413,44.0000000000000000
90277,40.0000000000000000
117567,50.0000000000000000
176335,52.5000000000000000
317702,27.5000000000000000
169719,40.0000000000000000
316868,30.0000000000000000
132326,40.0000000000000000
68658,40.0000000000000000
198759,66.6666666666666667
362062,50.0000000000000000
143867,40.0000000000000000
201723,41.2500000000000000
334133,20.0000000000000000
229729,40.0000000000000000
148222,40.0000000000000000
120066,60.0000000000000000
223062,40.0000000000000000
294292,40.0000000000000000
91525,25.0000000000000000
194404,40.0000000000000000
38352,40.0000000000000000
215495,40.0000000000000000
452405,35.0000000000000000
